# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
5.280000000000000000000000000000e+02;2.755636030332596773570995318803e-06;5.691218184215033259673588439398e-05;1.272148993118614998044154512646e-05;1.997910334012501287759278056910e+00;1.537701927839008497755912685534e+00;1.287500000000000310862446895044e+00;1.900940039700840800129810759245e-01;2.058327962248146614601153336910e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.857196763912463111936232050358e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.290000000000000000000000000000e+02;2.755784008053015743774016507728e-06;5.691461546206357414046800302643e-05;1.272212600259964830357733989175e-05;1.997906221657794745283354131971e+00;1.537698691205398038306384478346e+00;1.287500000000000310862446895044e+00;1.900946893727832598397498031773e-01;2.058424547922705026548311629808e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.857722080134640885048961896954e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.300000000000000000000000000000e+02;2.755931999399459342395572389317e-06;5.691704927593520398857590558706e-05;1.272276212941935216987204837480e-05;1.997902109118583791058654242079e+00;1.537695454428829044957183214137e+00;1.287500000000000310862446895044e+00;1.900953748092055750618101228611e-01;2.058521141780020990280902076774e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.858247463112395646934792641609e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.310000000000000000000000000000e+02;2.756080004373696174229529942679e-06;5.691948328378781420382875877451e-05;1.272339831165214118092327000298e-05;1.997897996394852659918228710012e+00;1.537692217509291081611877416435e+00;1.287500000000000310862446895044e+00;1.900960602793539677701772916407e-01;2.058617743821094004676684752209e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.858772912856687540710051901016e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.320000000000000000000000000000e+02;2.756228022977502467366281435623e-06;5.692191748564379356108838825534e-05;1.272403454930483056382461287681e-05;1.997893883486586918962757408735e+00;1.537688980446767939014307557954e+00;1.287500000000000310862446895044e+00;1.900967457832309914778079473763e-01;2.058714354046920180481630713309e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.859298429378462492324289036702e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.330000000000000000000000000000e+02;2.756376055212637932753747677106e-06;5.692435188152600517366708210432e-05;1.272467084238439478786376890529e-05;1.997889770393771469159105436120e+00;1.537685743241253844004745587881e+00;1.287500000000000310862446895044e+00;1.900974313208402544095321218265e-01;2.058810972458501557672341797378e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.859824012688725881333580659062e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.340000000000000000000000000000e+02;2.756524101080883880680004460739e-06;5.692678647145664130478290299031e-05;1.272530719089759148189393289652e-05;1.997885657116390101251113264880e+00;1.537682505892733031416241828992e+00;1.287500000000000310862446895044e+00;1.900981168921840602781259121912e-01;2.058907599056830011830052790112e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.860349662798379689717434250028e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.350000000000000000000000000000e+02;2.756672160583999598576498968328e-06;5.692922125545858539653887309129e-05;1.272594359485138664487332421649e-05;1.997881543654428826428670618043e+00;1.537679268401195731286179579911e+00;1.287500000000000310862446895044e+00;1.900988024972657397526631939400e-01;2.059004233842910971063154546012e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.860875379718455146426068702110e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.360000000000000000000000000000e+02;2.756820233723771902445464146436e-06;5.693165623355411102731599148896e-05;1.272658005425256501070944981091e-05;1.997877430007871435435617968324e+00;1.537676030766626844581423938507e+00;1.287500000000000310862446895044e+00;1.900994881360876520570712955305e-01;2.059100876817738428535249986528e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.861401163459867158136062638296e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.370000000000000000000000000000e+02;2.756968320501969820597240601323e-06;5.693409140576618973064379480853e-05;1.272721656910811629528305216619e-05;1.997873316176703939461845038750e+00;1.537672792989019487919222228811e+00;1.287500000000000310862446895044e+00;1.901001738086534609273314799793e-01;2.059197527982318235871203593312e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.861927014033656001085584749837e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.380000000000000000000000000000e+02;2.757116420920356875628011786294e-06;5.693652677211742034555502778304e-05;1.272785313942489638326920758926e-05;1.997869202160910129251192302036e+00;1.537669555068361670890908499132e+00;1.287500000000000310862446895044e+00;1.901008595149659696765809258068e-01;2.059294187337651162498196322215e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.862452931450799912966862250904e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.390000000000000000000000000000e+02;2.757264534980713530792906240663e-06;5.693896233263000868779490915017e-05;1.272848976520971880769562967206e-05;1.997865087960474905770524856052e+00;1.537666317004636962195718297153e+00;1.287500000000000310862446895044e+00;1.901015452550275930398981927283e-01;2.059390854884729931030410213233e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.862978915722217677865595106805e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.400000000000000000000000000000e+02;2.757412662684807967369317316386e-06;5.694139808732687208078435125991e-05;1.272912644646952923872980367737e-05;1.997860973575383392031312723702e+00;1.537663078797838700495503871934e+00;1.287500000000000310862446895044e+00;1.901022310288418282198108499870e-01;2.059487530624558275510341612269e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.863504966858936647322880867731e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.410000000000000000000000000000e+02;2.757560804034415989931163654125e-06;5.694383403623046028575738208843e-05;1.272976318321116492632196631751e-05;1.997856859005620489000421002856e+00;1.537659840447952230846340171411e+00;1.287500000000000310862446895044e+00;1.901029168364112287292755354429e-01;2.059584214558134424266329712272e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.864031084871923426803582720903e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.420000000000000000000000000000e+02;2.757708959031304085689944097237e-06;5.694627017936348056196399491924e-05;1.273039997544155629404655227788e-05;1.997852744251170653555504941323e+00;1.537656601954967561241005569173e+00;1.287500000000000310862446895044e+00;1.901036026777389031927611995343e-01;2.059680906686461264307923604844e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.864557269772179518454655934397e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.430000000000000000000000000000e+02;2.757857127677254835483155320786e-06;5.694870651674835556558390559090e-05;1.273103682316751856899716965899e-05;1.997848629312019008708034562005e+00;1.537653363318870702869389788248e+00;1.287500000000000310862446895044e+00;1.901042885528276826789806364104e-01;2.059777607010534906381094347183e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.865083521570658603043892554376e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.440000000000000000000000000000e+02;2.758005309974044467401189592581e-06;5.695114304840781288465784149011e-05;1.273167372639598725694593667201e-05;1.997844514188150233380270037742e+00;1.537650124539650775545851502102e+00;1.287500000000000310862446895044e+00;1.901049744616803982566466402204e-01;2.059874315531358661011864658041e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.865609840278376399885026104078e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.450000000000000000000000000000e+02;2.758153505923440739204966637432e-06;5.695357977436466142238946641640e-05;1.273231068513389278146728800234e-05;1.997840398879549006494471541373e+00;1.537646885617299119530798634514e+00;1.287500000000000310862446895044e+00;1.901056604043004361059843176918e-01;2.059971032249936685759204510471e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.866136225906353798170618563167e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.460000000000000000000000000000e+02;2.758301715527213949754247943047e-06;5.695601669464137126880354244918e-05;1.273294769938805714591840978489e-05;1.997836283386200229017504170770e+00;1.537643646551801746014120908512e+00;1.287500000000000310862446895044e+00;1.901063463806904607622527692001e-01;2.060067757167267208951453097421e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.866662678465563865714068689391e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.470000000000000000000000000000e+02;2.758449938787147950435951065939e-06;5.695845380926038540887051953021e-05;1.273358476916536672816047948142e-05;1.997832167708088579871628098772e+00;1.537640407343145998453337597311e+00;1.287500000000000310862446895044e+00;1.901070323908531922718623263791e-01;2.060164490284345917818107848940e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.867189197966969330571118327653e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.480000000000000000000000000000e+02;2.758598175705010075494522103767e-06;5.696089111824447208821259325262e-05;1.273422189447274009330667021711e-05;1.997828051845199182068313348282e+00;1.537637167991320996662807374378e+00;1.287500000000000310862446895044e+00;1.901077184347918225260087865536e-01;2.060261231602178663984033246681e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.867715784421596251813157914040e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.490000000000000000000000000000e+02;2.758746426282582905767457731594e-06;5.696332862161627757970755459027e-05;1.273485907531704667855921436770e-05;1.997823935797516492485215167108e+00;1.537633928496315860456888913177e+00;1.287500000000000310862446895044e+00;1.901084045125092381045561751307e-01;2.060357981121765369843462992194e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.868242437840451301465971173049e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.500000000000000000000000000000e+02;2.758894690521644363411044725831e-06;5.696576631939841427491530434501e-05;1.273549631170519488463591800675e-05;1.997819819565025634133803578152e+00;1.537630688858117045114681786799e+00;1.287500000000000310862446895044e+00;1.901090906240082145650660550018e-01;2.060454738844109769438893431381e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.868769158234533396737099144544e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.510000000000000000000000000000e+02;2.759042968423963053219150065587e-06;5.696820421161365041945803810997e-05;1.273613360364411005291353229385e-05;1.997815703147711063891733829223e+00;1.537627449076715002718174218899e+00;1.287500000000000310862446895044e+00;1.901097767692920270654610703787e-01;2.060551504770215596812820910144e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.869295945614873766576760721035e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.520000000000000000000000000000e+02;2.759191259991320285479849544474e-06;5.697064229828452386599629830854e-05;1.273677095114065823246250058753e-05;1.997811586545557904770475943224e+00;1.537624209152097964903305182816e+00;1.287500000000000310862446895044e+00;1.901104629483634789188783997815e-01;2.060648278901080656777110994282e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.869822799992455818556011573115e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.530000000000000000000000000000e+02;2.759339565225489747184693667403e-06;5.697308057943369443993503198342e-05;1.273740835420173088334168387536e-05;1.997807469758550391603080242930e+00;1.537620969084253053082989026734e+00;1.287500000000000310862446895044e+00;1.901111491612254011940308373596e-01;2.060745061237709106890733656847e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.870349721378303026806827908659e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.540000000000000000000000000000e+02;2.759487884128247242907601075035e-06;5.697551905508363900756257924840e-05;1.273804581283420083088510355029e-05;1.997803352786673647401016751246e+00;1.537617728873167388670140098839e+00;1.287500000000000310862446895044e+00;1.901118354078806249596311772621e-01;2.060841851781099598998501717939e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.870876709783394921491144055945e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.550000000000000000000000000000e+02;2.759636216701376624035489323883e-06;5.697795772525723423471838424703e-05;1.273868332704500866306256134930e-05;1.997799235629912351086545641010e+00;1.537614488518831645791351547814e+00;1.287500000000000310862446895044e+00;1.901125216883323976180264480718e-01;2.060938650532257984725279659211e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.871403765218784703544199847278e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.560000000000000000000000000000e+02;2.759784562946652848109329800308e-06;5.698039658997703152659014547154e-05;1.273932089684104075773523473414e-05;1.997795118288251847715741860156e+00;1.537611248021232945859537721844e+00;1.287500000000000310862446895044e+00;1.901132080025833837044757501644e-01;2.061035457492185033498248436512e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.871930887695471290173536322522e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.570000000000000000000000000000e+02;2.759932922865847484538304873469e-06;5.698283564926579235253648048065e-05;1.273995852222921059781861330418e-05;1.997791000761676150077050806431e+00;1.537608007380360408689057294396e+00;1.287500000000000310862446895044e+00;1.901138943506367195990236496073e-01;2.061132272661885749909325277196e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.872458077224497542556736401137e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.580000000000000000000000000000e+02;2.760081296460746502291700235632e-06;5.698527490314602068390004152576e-05;1.274059620321638762051492943517e-05;1.997786883050170603226547427766e+00;1.537604766596201821826639388746e+00;1.287500000000000310862446895044e+00;1.901145807324953196371097874362e-01;2.061229096042358362286849374212e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.872985333816849453204269981930e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.590000000000000000000000000000e+02;2.760229683733128670558749917507e-06;5.698771435164046443751229009678e-05;1.274123393980949886126682879528e-05;1.997782765153719664041886971972e+00;1.537601525668744972819013128174e+00;1.287500000000000310862446895044e+00;1.901152671481619593762957265426e-01;2.061325927634609569288632463513e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.873512657483571175763427098465e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.600000000000000000000000000000e+02;2.760378084684764288199215406805e-06;5.699015399477192574031331195883e-05;1.274187173201546119112159000109e-05;1.997778647072308233489934536919e+00;1.537598284597978981480537186144e+00;1.287500000000000310862446895044e+00;1.901159535976397751966260329937e-01;2.061422767439646069572486281052e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.874040048235717203639154697156e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.610000000000000000000000000000e+02;2.760526499317441865281224158690e-06;5.699259383256275270958346457206e-05;1.274250957984112033035892230792e-05;1.997774528805920546403740445385e+00;1.537595043383891191268730835873e+00;1.287500000000000310862446895044e+00;1.901166400809315149000866540518e-01;2.061519615458461009269066493976e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.874567506084251557356901737010e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.620000000000000000000000000000e+02;2.760674927632934665279853050923e-06;5.699503386503589655006155045847e-05;1.274314748329346091266188467639e-05;1.997770410354541947839379645302e+00;1.537591802026471610176372450951e+00;1.287500000000000310862446895044e+00;1.901173265980403981334490026711e-01;2.061616471692065322200921109741e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.875095031040253287246050332447e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.630000000000000000000000000000e+02;2.760823369633026116065546012868e-06;5.699747409221396965330747041989e-05;1.274378544237933543457376439623e-05;1.997766291718157338763717234542e+00;1.537588560525707581660981304594e+00;1.287500000000000310862446895044e+00;1.901180131489691449431234104850e-01;2.061713336141460624828178338497e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.875622623114747159908283805448e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.640000000000000000000000000000e+02;2.760971825319496680893431583836e-06;5.699991451411956408209039115498e-05;1.274442345710567093153720713561e-05;1.997762172896751398099013385945e+00;1.537585318881585783046261894924e+00;1.287500000000000310862446895044e+00;1.901186997337205863978226716426e-01;2.061810208807650227676860898995e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.876150282318754064536164135674e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.650000000000000000000000000000e+02;2.761120294694117505656218505838e-06;5.700235513077557005477691287609e-05;1.274506152747938766273128052831e-05;1.997758053890308360678318422288e+00;1.537582077094096666414202445594e+00;1.287500000000000310862446895044e+00;1.901193863522979143887425834691e-01;2.061907089691642523470675035790e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.876678008663347881580244981122e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.660000000000000000000000000000e+02;2.761268777758683876685612268442e-06;5.700479594220428825480234680256e-05;1.274569965350734151283106088126e-05;1.997753934698813793602312216535e+00;1.537578835163225576820877904538e+00;1.287500000000000310862446895044e+00;1.901200730047037934511422463402e-01;2.062003978794431928889697297480e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.877205802159496508975096643119e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.670000000000000000000000000000e+02;2.761417274514963551742532596456e-06;5.700723694842887317481283648846e-05;1.274633783519653405617855224108e-05;1.997749815322251931704045091465e+00;1.537575593088965852928140520817e+00;1.287500000000000310862446895044e+00;1.901207596909416097652467669832e-01;2.062100876117031071822370200120e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.877733662818319063611021773363e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
5.680000000000000000000000000000e+02;2.761565784964746734961001453645e-06;5.700967814947167293208873939392e-05;1.274697607255379915459220230289e-05;1.997745695760607453905777219916e+00;1.537572350871302617747460317332e+00;1.287500000000000310862446895044e+00;1.901214464110139723551640145160e-01;2.062197781660438180597032936658e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.878261590650800245528783156555e-11;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00
