# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
9.270000000000000000000000000000e+02;1.731564291615289852277470572517e-01;4.255273429320990952184899924760e-02;1.833888844273937751561120990118e-03;1.161052973378669861403977847658e+00;9.564279682286176420547008092399e-01;8.000000000000000444089209850063e-01;1.019553237756571084648982150611e-01;4.847042083746714940216404610140e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.031274469488402635499336296165e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.280000000000000000000000000000e+02;1.733504386064414759527352316582e-01;4.253447091555669079543378074959e-02;1.836290883858995512389888915550e-03;1.160490206116327360774675980792e+00;9.558511502971424045327353269386e-01;8.000000000000000444089209850063e-01;1.019387122774438048100620335390e-01;4.850236433050918215606484018565e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.031511202475888659734273855584e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.290000000000000000000000000000e+02;1.735445102381978910166537843907e-01;4.251616947605894869521847567739e-02;1.838691494723613791342775591886e-03;1.159927340928536665387582615949e+00;9.552742691493696369775534549262e-01;8.000000000000000444089209850063e-01;1.019220917039447144025743341444e-01;4.853431287510203209767389864737e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.031746535800954078386428708347e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.300000000000000000000000000000e+02;1.737386437714856235459137678845e-01;4.249783005806035546259025181826e-02;1.841090670504074659069582153847e-03;1.159364378163766806650869511941e+00;9.546973253791020130876177063328e-01;8.000000000000000444089209850063e-01;1.019054620749679507252238863657e-01;4.856626648432457097996628458958e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.031980469802649239582752194178e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.310000000000000000000000000000e+02;1.739328389209108260970992887451e-01;4.247945274501932488853128688788e-02;1.843488404850860415754021381929e-03;1.158801318170343597202531782386e+00;9.541203195799391467701866531570e-01;8.000000000000000444089209850063e-01;1.018888234103423051646331032316e-01;4.859822517138961831331678276058e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.032213004829927153636545678062e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.320000000000000000000000000000e+02;1.741270954010003535472606017720e-01;4.246103762050788821280633555943e-02;1.845884691428695441317575642870e-03;1.158238161296449852954992820742e+00;9.535432523452762598736853760784e-01;8.000000000000000444089209850063e-01;1.018721757299170388444409240947e-01;4.863018894964371910405454002557e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.032444141241614693927253904038e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.330000000000000000000000000000e+02;1.743214129262050104962611385417e-01;4.244258476821070186213447072987e-02;1.848279523916582624612492402605e-03;1.157674907890124504916684600175e+00;9.529661242682995192510020387999e-01;8.000000000000000444089209850063e-01;1.018555190535616328251222739709e-01;4.866215783256722516962600177948e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.032673879406391590483373088549e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.340000000000000000000000000000e+02;1.745157912109004394451972075331e-01;4.242409427192414539398157558026e-02;1.850672896007860609296491460896e-03;1.157111558299259046478368873068e+00;9.523889359419832612019263251568e-01;8.000000000000000444089209850063e-01;1.018388534011658852485027182411e-01;4.869413183377452282105113390287e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.032902219702776877455294851638e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.350000000000000000000000000000e+02;1.747102299693900628874132507917e-01;4.240556621555516270127839106863e-02;1.853064801410229597844470106338e-03;1.156548112871596867279322395916e+00;9.518116879590851064918410884275e-01;8.000000000000000444089209850063e-01;1.018221787926394533707608047735e-01;4.872611096701395154776048634915e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.033129162519099416368741767291e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.360000000000000000000000000000e+02;1.749047289159074425324291723882e-01;4.238700068312044322293985487704e-02;1.855455233845803610093216917676e-03;1.155984571954732142984312304179e+00;9.512343809121421855934386258014e-01;8.000000000000000444089209850063e-01;1.018054952479117980512768326662e-01;4.875809524616800459499710296285e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.033354708253487562322810860982e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.370000000000000000000000000000e+02;1.750992877646185275075652043597e-01;4.236839775874524927079534108998e-02;1.857844187051154068168745681078e-03;1.155420935896107614837546861963e+00;9.506570153934703615306034407695e-01;8.000000000000000444089209850063e-01;1.017888027869322531415718913195e-01;4.879008468525317717551237350904e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.033578857313835790891851790230e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.380000000000000000000000000000e+02;1.752939062296230976478739194135e-01;4.234975752666260417900190304863e-02;1.860231654777350996168849839307e-03;1.154857205043012813305836061772e+00;9.500795919951591228524989674042e-01;8.000000000000000444089209850063e-01;1.017721014296698450740663588476e-01;4.882207929842023209909829262187e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.033801610117795550169636498161e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.390000000000000000000000000000e+02;1.754885840249579276317604126234e-01;4.233108007121201554756595442086e-02;1.862617630789999666196532501772e-03;1.154293379742582947855566999351e+00;9.495021113090662545630493696081e-01;8.000000000000000444089209850063e-01;1.017553911961127377505675895009e-01;4.885407909995412387843538581933e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.034022967092742226484416295795e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.400000000000000000000000000000e+02;1.756833208645982580264899297617e-01;4.231236547683887849746753317959e-02;1.865002108869287002212988824112e-03;1.153729460341798240818889098591e+00;9.489245739268180601655444661446e-01;8.000000000000000444089209850063e-01;1.017386721062686488759041480989e-01;4.888608410427418846447289446644e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.034242928675766843476038769900e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.410000000000000000000000000000e+02;1.758781164624606541124762770778e-01;4.229361382809310176966732797155e-02;1.867385082810019310273208503759e-03;1.153165447187479486501615610905e+00;9.483469804398011460122575044807e-01;8.000000000000000444089209850063e-01;1.017219441801641977018988427517e-01;4.891809432593418119350481276797e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.034461495313646077129614980761e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.420000000000000000000000000000e+02;1.760729705324044214176382183723e-01;4.227482520962827505783820924989e-02;1.869766546421669549740696147921e-03;1.152601340626290493673877790570e+00;9.477693314391643086835870235518e-01;8.000000000000000444089209850063e-01;1.017052074378452519720639202205e-01;4.895010977962205994673539066753e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.034678667462818877666175243490e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.430000000000000000000000000000e+02;1.762678827882348531197465035802e-01;4.225599970620069756321868226223e-02;1.872146493528408124629169861919e-03;1.152037141004732534455001768947e+00;9.471916275158099862707672400575e-01;8.000000000000000444089209850063e-01;1.016884618993762895433619064534e-01;4.898213048016051640934365174473e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.034894445589373594641870862665e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.440000000000000000000000000000e+02;1.764628529437040349581167220094e-01;4.223713740266833022163339705912e-02;1.874524917969154057945102564986e-03;1.151472848669145454536533179635e+00;9.466138692603951465542877485859e-01;8.000000000000000444089209850063e-01;1.016717075848407175753251863171e-01;4.901415644250663996780992270885e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.035108830169017314355283526650e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.450000000000000000000000000000e+02;1.766578807125143701917124872125e-01;4.221823838398984507502831320380e-02;1.876901813597601446220730636583e-03;1.150908463965705896825397758221e+00;9.460360572633236264650236080342e-01;8.000000000000000444089209850063e-01;1.016549445143402619073924597615e-01;4.904618768175224297056757905011e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.035321821687061629693911435357e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.460000000000000000000000000000e+02;1.768529658083204392227116841241e-01;4.219930273522355668180949805901e-02;1.879277174282273235941809197413e-03;1.150343987240423970774827466812e+00;9.454581921147454659504205665144e-01;8.000000000000000444089209850063e-01;1.016381727079951891035136668506e-01;4.907822421312376314980752134431e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.035533420638394349233731006610e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.470000000000000000000000000000e+02;1.770481079447310812646776412294e-01;4.218033054152649230506000321839e-02;1.881650993906555701176697148469e-03;1.149779418839143918518175269128e+00;9.448802744045546875284458110400e-01;8.000000000000000444089209850063e-01;1.016213921859441537964841018038e-01;4.911026605198215520126092670239e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.035743627527457643789157715197e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.480000000000000000000000000000e+02;1.772433068353105323211593713495e-01;4.216132188815342740628722140173e-02;1.884023266368736824333263157882e-03;1.149214759107541228289051105094e+00;9.443023047223827459717426791030e-01;8.000000000000000444089209850063e-01;1.016046029683438933766126410774e-01;4.914231321382341120124204181252e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.035952442868232122193637712027e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.490000000000000000000000000000e+02;1.774385621935825052553070690919e-01;4.214227686045578930018606911290e-02;1.886393985582037304341018746356e-03;1.148650008391121080109087415622e+00;9.437242836575938653709272330161e-01;8.000000000000000444089209850063e-01;1.015878050753687977802997011167e-01;4.917436571427831124014851127413e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.036159867184210742684872391672e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.500000000000000000000000000000e+02;1.776338737330312722573211203780e-01;4.212319554388067877059853572064e-02;1.888763145474662164674528597175e-03;1.148085167035217679654124367516e+00;9.431462117992872595806375102256e-01;8.000000000000000444089209850063e-01;1.015709985272114646015495509346e-01;4.920642356911229331820067933734e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.036365901008368489125306688425e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.510000000000000000000000000000e+02;1.778292411671039963128038152718e-01;4.210407802397000964766959896224e-02;1.891130739989835447822930092343e-03;1.147520235384992259852765528194e+00;9.425680897362888055468488346378e-01;8.000000000000000444089209850063e-01;1.015541833440820468359433448313e-01;4.923848679422594123641920837997e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.036570544883153223046298729848e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.520000000000000000000000000000e+02;1.780246642092127018486280576326e-01;4.208492438635942634039821541592e-02;1.893496763085832741355107877723e-03;1.146955213785431082484933540400e+00;9.419899180571500441061516539776e-01;8.000000000000000444089209850063e-01;1.015373595462082251250635067663e-01;4.927055540565477859821230666171e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.036773799360457053934502641424e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.530000000000000000000000000000e+02;1.782201425727372723351038530382e-01;4.206573471677727688033954223101e-02;1.895861208736021727080944820898e-03;1.146390102581344772048055347113e+00;9.414116973501431839821407265845e-01;8.000000000000000444089209850063e-01;1.015205271538350412230400365843e-01;4.930262941956929049341917803417e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.036975665001590250617093114105e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.540000000000000000000000000000e+02;1.784156759710265327534273183119e-01;4.204650910104363453756448620879e-02;1.898224070928902947053007466138e-03;1.145824902117366539400222791301e+00;9.408334282032592144062732586463e-01;8.000000000000000444089209850063e-01;1.015036861872248979965505100154e-01;4.933470885227502107650554563634e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.037176142377260404251262948527e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.550000000000000000000000000000e+02;1.786112641174013859757252475902e-01;4.202724762506940964224000367722e-02;1.900585343668144931716934564747e-03;1.145259612737949961314143365598e+00;9.402551112042033532034679410572e-01;8.000000000000000444089209850063e-01;1.014868366666571847245492676848e-01;4.936679372021279040699814899540e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.037375232067552268940078402659e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.560000000000000000000000000000e+02;1.788069067251562005438358937681e-01;4.200795037485528793386180268499e-02;1.902945020972616509136177143091e-03;1.144694234787368980477140212315e+00;9.396767469403926043014507740736e-01;8.000000000000000444089209850063e-01;1.014699786124283187316308385562e-01;4.939888403995844508298507236077e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.037572934661903028370419366233e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.570000000000000000000000000000e+02;1.790026035075616972491729939065e-01;4.198861743649067584938094910285e-02;1.905303096876430606759766916980e-03;1.144128768609714130732868397899e+00;9.390983359989508727494467166252e-01;8.000000000000000444089209850063e-01;1.014531120448514817100615914569e-01;4.943097982822316181772404064532e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.037769250759075190758667223134e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.580000000000000000000000000000e+02;1.791983541778664756893846288222e-01;4.196924889615278458920855086944e-02;1.907659565428975259604449377093e-03;1.143563214548893647304339538096e+00;9.385198789667070773390378235490e-01;8.000000000000000444089209850063e-01;1.014362369842565503308406960059e-01;4.946308110185327396729482174464e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.037964180967135582433612944753e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.590000000000000000000000000000e+02;1.793941584492995677813098609477e-01;4.194984484010574887768996177329e-02;1.910014420694952641532893267140e-03;1.142997572948630358169452847505e+00;9.379413764301922640242992201820e-01;8.000000000000000444089209850063e-01;1.014193534509899852213976600979e-01;4.949518787783054258114234791321e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.038157725903436882518206946235e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.600000000000000000000000000000e+02;1.795900160350726304514523690159e-01;4.193040535469943347335330940950e-02;1.912367656754412024999734143194e-03;1.142431844152460351793365589401e+00;9.373628289756337217397685890319e-01;8.000000000000000444089209850063e-01;1.014024614654144840208971345419e-01;4.952730017327201545579429264876e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.038349886194585943897331775654e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.610000000000000000000000000000e+02;1.797859266483816664816686170525e-01;4.191093052636862825721664194134e-02;1.914719267702787944968045863448e-03;1.141866028503731866905468450568e+00;9.367842371889540942220264696516e-01;8.000000000000000444089209850063e-01;1.013855610479090785247535677627e-01;4.955941800543025481731729264823e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.038540662476425158492962519396e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.620000000000000000000000000000e+02;1.799818900024097723111538016383e-01;4.189142044163189637639987950024e-02;1.917069247650931423931908170744e-03;1.141300126345603738187151066086e+00;9.362056016557664950283879079507e-01;8.000000000000000444089209850063e-01;1.013686522188688293732994338825e-01;4.959154139169317469099107498209e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.038730055394005013396675762838e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.630000000000000000000000000000e+02;1.801779058103286090819494802417e-01;4.187187518709079014911367266905e-02;1.919417590725150737918092147538e-03;1.140734138021043841959567544109e+00;9.356269229613722870908532058820e-01;8.000000000000000444089209850063e-01;1.013517349987047289072705780200e-01;4.962367034958424689972122934023e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.038918065601564778518452192291e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.640000000000000000000000000000e+02;1.803739737853017888191686779464e-01;4.185229484942858124707498745920e-02;1.921764291067237220497765370908e-03;1.140168063872826875737587215554e+00;9.350482016907559756901946457219e-01;8.000000000000000444089209850063e-01;1.013348094078435901455037537744e-01;4.965580489676241432786540919153e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.039104693762499980521502029873e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.650000000000000000000000000000e+02;1.805700936404849854532983499666e-01;4.183267951540974027846431226862e-02;1.924109342834513184522515771846e-03;1.139601904243535024363609409193e+00;9.344694384285864297012835777423e-01;8.000000000000000444089209850063e-01;1.013178754667279635182097763391e-01;4.968794505102229691964610402977e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.039289940549352746646666334485e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.660000000000000000000000000000e+02;1.807662650890302091788441885001e-01;4.181302927187843798684241392039e-02;1.926452740199845799912159449718e-03;1.139035659475554185249279726122e+00;9.338906337592058903851466311608e-01;8.000000000000000444089209850063e-01;1.013009331958156511444002489952e-01;4.972009083029411578499856538826e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.039473806643771485944127697110e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
9.670000000000000000000000000000e+02;1.809624878440868611662040166266e-01;4.179334420575790687291117819768e-02;1.928794477351701303763364947486e-03;1.138469329911073524286280189699e+00;9.333117882666343012587617522513e-01;8.000000000000000444089209850063e-01;1.012839826155800537765827584735e-01;4.975224225264372572563598140505e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.039656292736495473273770212552e-05;5.000000000000000000000000000000e-01;5.000000000000000000000000000000e-01;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
