# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound;w_current[0];w_current[1];w_current[2];w_current[3];w_target[0];w_target[1];w_target[2];w_target[3]
8.140000000000000000000000000000e+02;3.096801157525108649792855430860e-01;1.346433933568114658940739758464e-02;-3.089201109120267849052830124405e-18;1.983330035351183129321839260228e+00;4.626020779267739357898392427160e-01;1.942890293094023945741355419159e-16;3.688204168418419521549722110095e-18;1.630571964494538853007732370770e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.097728712060135251404706380196e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.150000000000000000000000000000e+02;3.098954534019201512151653332694e-01;1.339785429406704746202461109306e-02;-3.088312969076713159413260469118e-18;1.980096072999199874331566206820e+00;4.613862975671420008083600805548e-01;1.942890293094023945741355419159e-16;3.687097840210223628542860021061e-18;1.629452804083665086454235648716e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.091558562408596419631388874105e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.160000000000000000000000000000e+02;3.101095505757180958994467800949e-01;1.333192554831686381378030858968e-02;-3.087418914351835594481144400455e-18;1.976869599900695995131627569208e+00;4.601763225980129989878264495928e-01;1.942890293094023945741355419159e-16;3.685984652972876222488647264787e-18;1.628351198430485037918491464382e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.085452847199388267795255869075e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.170000000000000000000000000000e+02;3.103224197150068475181683425035e-01;1.326654597323689843690885936667e-02;-3.086519031949695266388811941237e-18;1.973650561918556700646831814083e+00;4.589720967727723421880625664926e-01;1.942890293094023945741355419159e-16;3.684864708668733929774664434827e-18;1.627266976141696162155847460440e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.079410607485700118008623699106e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.180000000000000000000000000000e+02;3.105340730879778132766944054310e-01;1.320170856454004962299286773941e-02;-3.085613407367939573761462420706e-18;1.970438905536703089182992698625e+00;4.577735646420860171623701262433e-01;1.942890293094023945741355419159e-16;3.683738107487946538330378908101e-18;1.626199968518783666240890006804e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.073430902602459211957110912783e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.190000000000000000000000000000e+02;3.107445227929716002890359050070e-01;1.313740643630749438397486983376e-02;-3.084702124629037548369247788149e-18;1.967234577850551335842510525254e+00;4.565806715392213277482369448990e-01;1.942890293094023945741355419159e-16;3.682604947885277696675917774835e-18;1.625150009507500157776571647616e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.067512809743450867235644435871e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.200000000000000000000000000000e+02;3.109537807614681237389220314071e-01;1.307363281851286508639109484875e-02;-3.083785266310757311311211742822e-18;1.964037526557653734471386997029e+00;4.553933635656989276085937490279e-01;1.942890293094023945741355419159e-16;3.681465326616048159288177943834e-18;1.624116935648388729274138597702e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.061655423549766174694686943214e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.210000000000000000000000000000e+02;3.111618587610160413525761669007e-01;1.301038105460885184461172769943e-02;-3.082862913575870460919551827406e-18;1.960847699948522704360698298842e+00;4.542115875772668176502122605598e-01;1.942890293094023945741355419159e-16;3.680319338771161518941430168599e-18;1.623100586028538346722305263370e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.055857855709511337633389055357e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.220000000000000000000000000000e+02;3.113687683980990716925418837491e-01;1.294764459917287398316165791812e-02;-3.081935146201191629647079047650e-18;1.957665046897623550847811202402e+00;4.530352911701866491789303381665e-01;1.942890293094023945741355419159e-16;3.679167077811334144794902267596e-18;1.622100802234353834549440698254e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.050119234568180647578904823858e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.230000000000000000000000000000e+02;3.115745211209401399621299333376e-01;1.288541701561097749251239008572e-02;-3.081002042605885417203832587485e-18;1.954489516854545083646144121303e+00;4.518644226678271147434884369432e-01;1.942890293094023945741355419159e-16;3.678008635600485415024609509684e-18;1.621117428305399003896081211451e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.044438704749494890942212999008e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.240000000000000000000000000000e+02;3.117791282222474036345261083625e-01;1.282369197391852733147743492736e-02;-3.080063679879105026002992153312e-18;1.951321059835331883647313588881e+00;4.506989311075525472816138972121e-01;1.942890293094023945741355419159e-16;3.676844102438307503298876037072e-18;1.620150310689339812411646768453e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.038815426786424988051492357410e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.250000000000000000000000000000e+02;3.119826008419018248396525905264e-01;1.276246324849517749244753872517e-02;-3.079120133806988406377342736397e-18;1.948159626413985101578418834833e+00;4.495387662279025642320107181149e-01;1.942890293094023945741355419159e-16;3.675673567092101771131033628867e-18;1.619199298197821455802536405599e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.033248576761943805584712668955e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.260000000000000000000000000000e+02;3.121849499695891205774955778907e-01;1.270172471601338330671193688204e-02;-3.078171478898989955964925778901e-18;1.945005167714118243793564033695e+00;4.483838784560514878485548706522e-01;1.942890293094023945741355419159e-16;3.674497116827809351143388845138e-18;1.618264241963375668284519370843e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.027737345959343342668979026655e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.270000000000000000000000000000e+02;3.123861864473753691129331855336e-01;1.264147035333857901906462473107e-02;-3.077217788413615951183908051692e-18;1.941857635400772164047111800755e+00;4.472342188955449326925872810534e-01;1.942890293094023945741355419159e-16;3.673314837440362262246810354172e-18;1.617344995397268243159105693962e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.022280940521754591138615247958e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.280000000000000000000000000000e+02;3.125863209722298807768936512730e-01;1.258169423549971265019475907820e-02;-3.076259134383527888499702641347e-18;1.938716981672382821955125109525e+00;4.460897393143014033611848390137e-01;1.942890293094023945741355419159e-16;3.672126813283261071354650345808e-18;1.616441414148294146088669087646e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.016878581120629851408145027936e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.290000000000000000000000000000e+02;3.127853640984963323745660090935e-01;1.252239053370853352764591193136e-02;-3.075295587640076520800529070238e-18;1.935583159252895146806849879795e+00;4.449503921328763489384527929360e-01;1.942890293094023945741355419159e-16;3.670933127297501590775463059057e-18;1.615553356062462107833876956420e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.011529502632881555659622591081e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.300000000000000000000000000000e+02;3.129833262403103888438238300296e-01;1.246355351342652746648997919010e-02;-3.074327217837266588881412549695e-18;1.932456121384025893306102261704e+00;4.438161304129792372741292183491e-01;1.942890293094023945741355419159e-16;3.669733861039815174173543698865e-18;1.614680681143581923719931836558e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.006232953826451440547395943526e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.310000000000000000000000000000e+02;3.131802176739700294127999313787e-01;1.240517753247807712646544331392e-02;-3.073354093475123359087456557722e-18;1.929335821817669716082832565007e+00;4.426869078462366546844464210153e-01;1.942890293094023945741355419159e-16;3.668529094710215677749487947964e-18;1.613823251514723451649491181570e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000988197054057992415199845881e-05;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.320000000000000000000000000000e+02;3.133760485402558026990504913556e-01;1.234725703920848405292787219878e-02;-3.072376281922576908099040852847e-18;1.926222214808440025279878682340e+00;4.415626787432000988076197245391e-01;1.942890293094023945741355419159e-16;3.667318907178961709089635513919e-18;1.612980931380498736404938142641e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.957945079548462016913630556747e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.330000000000000000000000000000e+02;3.135708288467045079528361384291e-01;1.228978657068549411313096442200e-02;-3.071393849439760539827936890830e-18;1.923115255106352394776081382588e+00;4.404433980225853084711218343728e-01;1.942890293094023945741355419159e-16;3.666103376012842489419044878949e-18;1.612153586990150563526547067283e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.906511751637000855446463232212e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.340000000000000000000000000000e+02;3.137645684698354697772515464749e-01;1.223276075094385101360572321028e-02;-3.070406861199838890221003878373e-18;1.920014897949637200369465972472e+00;4.393290212007424644369280031242e-01;1.942890293094023945741355419159e-16;3.664882577500898262822795957295e-18;1.611341086601504688641250950809e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.855575000281051540121368681469e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.350000000000000000000000000000e+02;3.139572771573331255723360300181e-01;1.217617428927055336917995020940e-02;-3.069415381310303705027256194843e-18;1.916921099057684152455749426736e+00;4.382195043813494894635596210719e-01;1.942890293094023945741355419159e-16;3.663656586679511311561467003912e-18;1.610543300445623328756572512077e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.805127963321469593011708854036e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.360000000000000000000000000000e+02;3.141489645301830946344523454172e-01;1.212002197853077542499811158905e-02;-3.068419472833800461030478083338e-18;1.913833814624113838220864636241e+00;4.371148042453228410586518748460e-01;1.942890293094023945741355419159e-16;3.662425477356959251746138606915e-18;1.609760100692277876716085316389e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.755163900276164209253090819907e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.370000000000000000000000000000e+02;3.143396400847683347379302176705e-01;1.206429869353256058295276176295e-02;-3.067419197808469652935852758323e-18;1.910753001309976273347501773969e+00;4.360148780409403568292248110083e-01;1.942890293094023945741355419159e-16;3.661189322137368979614704372224e-18;1.608991361416120926056128048742e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.705676189718841299350002294055e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.380000000000000000000000000000e+02;3.145293131949201681507588546083e-01;1.200899938942995640034361315429e-02;-3.066414617267833175603727248151e-18;1.907678616237068691674494402832e+00;4.349196835741724331825253102579e-01;1.942890293094023945741355419159e-16;3.659948192444152927839130319214e-18;1.608236958563624826798466038724e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.656658326724629947063541224317e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.390000000000000000000000000000e+02;3.147179931139305608667200431228e-01;1.195411910016279215251966405731e-02;-3.065405791260218483096724300984e-18;1.904610616981374571210494650586e+00;4.338291791992134882605114398757e-01;1.942890293094023945741355419159e-16;3.658702158542903750332352585639e-18;1.607496769920685074015120896718e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.608103920379427767789297376577e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.400000000000000000000000000000e+02;3.149056889765225464294928769959e-01;1.189965293693272946340400153531e-02;-3.064392778867763280184966750743e-18;1.901548961566620787877468501392e+00;4.327433238092113221284762403229e-01;1.942890293094023945741355419159e-16;3.657451289563771317086123843563e-18;1.606770675080932764614005670012e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.560006691352102887885081039521e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.410000000000000000000000000000e+02;3.150924098007829021739212294051e-01;1.184559608671428843074124870327e-02;-3.063375638224968390686348637529e-18;1.898493608457944681333628977882e+00;4.316620768271879349242681200849e-01;1.942890293094023945741355419159e-16;3.656195653523329722759585975238e-18;1.606058555414713621620204087037e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.512360469527268944122701255228e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.420000000000000000000000000000e+02;3.152781644900560231725705762074e-01;1.179194381080005300799218304064e-02;-3.062354426536852728680295925115e-18;1.895444516555680580793818990060e+00;4.305853981971498045666635334783e-01;1.942890293094023945741355419159e-16;3.654935317345958960921857165540e-18;1.605360294038714070313789150646e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.465159191696984777148436707161e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.430000000000000000000000000000e+02;3.154629618347996045102377138392e-01;1.173869144337911368802807032807e-02;-3.061329200096706135549139163592e-18;1.892401645189248915457369548676e+00;4.295132483753776875268215462711e-01;1.942890293094023945741355419159e-16;3.653670346884760523248077283335e-18;1.604675775786241521958519484770e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.418396899309845689317668981921e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.440000000000000000000000000000e+02;3.156468105144056290889409410738e-01;1.168583439014787839216324982772e-02;-3.060300014303412734641887798420e-18;1.889364954111155681104605719156e+00;4.284455883218974414639035330765e-01;1.942890293094023945741355419159e-16;3.652400806941965323582112787475e-18;1.604004887178117448598424488182e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.372067736275660392660132036458e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.450000000000000000000000000000e+02;3.158297190989841629615852980351e-01;1.163336812695235644721236667465e-02;-3.059266923678440714871636610229e-18;1.886334403491098044014506740496e+00;4.273823794921240981636856304249e-01;1.942890293094023945741355419159e-16;3.651126761288943339686762352413e-18;1.603347516394181080517933324359e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.326165946824143247891568397900e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.460000000000000000000000000000e+02;3.160116960511127892630156566156e-01;1.158128819846091471512661286170e-02;-3.058229981882410335655151349969e-18;1.883309953910171641311421808496e+00;4.263235838286757450887876075285e-01;1.942890293094023945741355419159e-16;3.649848272685718676184243851658e-18;1.602703553245352768863440928726e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.280685873415890459127604306122e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.470000000000000000000000000000e+02;3.161927497275521803388187436212e-01;1.152959021686746944601598130475e-02;-3.057189241731326434856142117574e-18;1.880291566355177801384002123086e+00;4.252691637533528856707221166289e-01;1.942890293094023945741355419159e-16;3.648565402900094819275937364688e-18;1.602072889146360229473131653322e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.235621954705240424748739769267e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.480000000000000000000000000000e+02;3.163728883809286962502937967656e-01;1.147826986062320739345743447757e-02;-3.056144755212426135925648170903e-18;1.877279202213029352108719649550e+00;4.242190821592811134088663038710e-01;1.942890293094023945741355419159e-16;3.647278212726306883067786678739e-18;1.601455417088945955630951978321e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.190968723551906245368241232807e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.490000000000000000000000000000e+02;3.165521201613838986332893910003e-01;1.142732287319678761983166026539e-02;-3.055096573499718406251320776941e-18;1.874272823265257015279416918929e+00;4.231733024032102719047543359920e-01;1.942890293094023945741355419159e-16;3.645986762003339514457355166455e-18;1.600851031615643403280269119193e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.146720805081060210448874736588e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.500000000000000000000000000000e+02;3.167304531181921456450822915940e-01;1.137674506186240989957791924780e-02;-3.054044746969150370283483816700e-18;1.871272391682603730700407140830e+00;4.221317882979677138521878987376e-01;1.942890293094023945741355419159e-16;3.644691109632768708138629138826e-18;1.600259628794141030655451274356e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.102872914790760650407576426435e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.510000000000000000000000000000e+02;3.169078952013489880457086655952e-01;1.132653229651444347358957287497e-02;-3.052989325213445829384659682567e-18;1.868277870019716901950346255035e+00;4.210945041050640491597789605294e-01;1.942890293094023945741355419159e-16;3.643391313596255413472875985889e-18;1.599681106192107340677188709321e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.059419856704425694921001266380e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.520000000000000000000000000000e+02;3.170844542631255924547417635040e-01;1.127668050850840451848622336684e-02;-3.051930357056648344025626173680e-18;1.865289221209929459988074995636e+00;4.200614145274440547339622753498e-01;1.942890293094023945741355419159e-16;3.642087430972657807230513644733e-18;1.599115362852560409678837061165e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;9.016356521567908398101694189553e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.530000000000000000000000000000e+02;3.172601380595980735677130724071e-01;1.122718568952749476630437186486e-02;-3.050867890568319574521428076085e-18;1.862306408560129522555826042662e+00;4.190324847023817467217554622039e-01;1.942890293094023945741355419159e-16;3.640779517954750676624325071383e-18;1.598562299269741786983400899658e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.973677885089709557612028256735e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
8.540000000000000000000000000000e+02;3.174349542521435751929459456733e-01;1.117804389047405248802657951046e-02;-3.049801973077441028555953108570e-18;1.859329395745716873022956860950e+00;4.180076801945162290330415544304e-01;1.942890293094023945741355419159e-16;3.639467629865608149788393823863e-18;1.598021817365479369660308250900e-03;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;8.931379006223218614555006689137e-06;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00
